,Video_path,Frame_number,shoulder_distance,elbow_distance,shoulder_angle,arm_to_height_ratio,Person_number
22,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2074,0.5136661737476383,0.8768606232754194,-0.03447606212551013,-17.44501926799709,1
23,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2134,0.3034067925721868,0.395065597783334,-0.16853604201518424,-7.767945953568965,4
24,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2164,0.5935783310348438,0.4921422816961991,-3.0768823854092067,18.997780494019988,3
25,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2194,0.5691984461734294,0.24059806882455517,3.1282612591987102,3.926173548197752,1
26,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2224,0.40964440732777596,0.741252813114985,3.0298900758972094,5.375608533188961,2
27,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2284,0.31274817659762094,0.5091896213527347,0.10004265593002232,20.071812670238884,1
28,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2314,0.2539769601450392,0.3729290154315355,0.08573936705569016,17.66554098686022,1
29,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2344,0.3042882324099943,0.3718753251417903,0.1286099271643117,10.338407762587465,2
30,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2374,0.40783118276214175,0.5742424758038591,-0.16809827626891785,-19.426041861621155,2
31,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2404,0.3468798641486464,0.45329134776482943,-0.0013631341634610297,-30.37794584426156,4
32,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2434,0.49808921515740634,0.4303551397644511,-0.2320629788919774,-5.942279806442691,1
33,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2494,0.08628119281326063,0.1794436977461289,-1.5569277006980804,-3.642609405271859,2
34,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2524,0.5167391404877596,0.6755632162043269,0.2419489789050269,8.20385594766089,3
35,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2614,0.38974086321540014,0.503805604932712,0.04851024046909888,-30.119035244950823,3
36,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2644,0.43446678145251344,0.3765679453671884,0.003868331322166116,41.99773821952602,2
37,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2674,0.6048737126399903,0.7711903744383878,-0.020829697107110648,-20.7933072272334,3
38,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2704,0.8023519984187243,1.423193832251624,-0.10081055662458005,2517.632890505405,3
39,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2734,0.7279756322978842,0.6362040845781504,-0.0392356564764737,-32.76342261711788,2
40,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2764,0.5379861164590151,0.604369193214444,-0.037734738074809066,41.647871726085334,3
41,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2794,0.3464342866693745,0.5559977041398745,-0.00401544187130728,37.5309545909729,1
42,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2824,0.5233046930634978,0.585257188864756,-0.1414955919441535,-26.99392511611557,4
43,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2884,0.5799981119491776,0.6526061824483955,0.06640655492221666,75.40211481452093,3
44,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2914,0.593751809465507,0.7911698090665784,0.027401806312631456,112.31513072539595,3
45,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2944,0.3845830133019259,0.49522198682295016,-0.09732599426726597,-50.08346539241066,1
46,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,2974,0.20090949021813256,0.41105162716431265,1.732928174823518,4.877251500620692,4
47,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3004,0.6379295321129147,1.093997171220576,-0.014882894487773716,-197.50593828641544,4
48,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3034,1.1841057506211088,1.2936620141113744,-0.04808669152846683,31.743314732208887,4
49,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3064,0.894168550375522,1.0304359941632093,0.021592156637016375,-195.7055701894007,2
50,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3094,1.4735009302128679,1.5523120466363174,0.15059730098020663,422.5093203410054,2
51,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3124,1.582483849732607,0.8840250443440347,-0.0014357243712048667,-57.044150455267115,3
52,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3154,1.5275039685416438,0.9189254088378407,-0.06795669370421913,-17.451190660059996,2
53,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3274,0.587158973332225,0.7669771561981736,-0.22299346141445092,-91.92425752312796,4
54,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3304,0.7752003446186984,1.0668345600689866,-0.03129022578821929,-28.141166950002614,1
55,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3334,0.4183030121131849,0.574883723570829,0.019450539349332233,27.75301099546537,5
56,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3364,0.5376001151549207,0.7439345555156801,-0.005153118205424772,-222.74643027770344,4
57,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3424,0.6840220369624026,1.205272323330433,-0.0375130277569782,-164.68851077776026,5
58,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3454,0.9929776420846607,1.2167287518389776,-0.05265809945976791,62.64868150127647,4
59,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3484,1.138089380994557,1.2573211626680711,0.05283480707547266,534.3858926750105,2
60,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3514,0.9939841976148749,0.9389070265434528,-0.13052215021237576,-41.240132547143816,3
61,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3544,1.0017720498633378,0.7282342966841145,-0.04183389766623619,50.15164888216486,1
62,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3574,1.1564007751701824,0.8099553166829261,-0.03541596091969638,-20.154838625875612,1
63,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3604,0.5094498345818024,0.6979911427904129,-0.004529186071683441,75.86191190097172,1
64,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3634,0.46989523836604896,0.6777135274442464,-0.1282569920289142,-46.616918960804774,1
65,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3694,0.42333908151304966,0.6437378202142567,2.682832932865642,4.985109910951649,3
66,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3724,0.618245199168123,0.649508472276942,2.864890546314846,6.039945732341101,4
67,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3844,0.07280448029803684,0.13894243165201284,-0.1406074284703214,-14.037668690403692,5
68,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3874,0.029626895414908642,0.09315629213122673,-2.8678027988453714,-13.153979555318232,2
69,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3904,0.35455989805905547,0.4402747811449564,3.003616553253771,26.515844538214147,3
70,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3934,0.1906045260208005,0.1935398935087457,2.90864377913486,7.610702595168863,3
71,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,3964,0.5415568551614663,0.583164547440348,3.023444803159708,-52.117166950936934,2
72,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4024,0.5855316683066153,0.5197511189732957,3.1006169940353083,21.008689089864017,1
73,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4054,0.30665818819519425,0.37846540418503016,-0.04546471440219825,-23.84869512869558,2
74,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4084,0.17105117349499527,0.2491455009699769,-3.1382031679872138,-51.406531449251176,4
75,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4114,0.14040115392330993,0.08695499126795316,-0.3057076409049156,-3.3035689846979044,2
76,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4174,1.0030120363200334,0.9815632049462276,0.011597057193776034,59.981634997887916,4
77,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4204,0.056997399132020135,0.17754079971863934,-2.904298293896206,-13.199711714739914,3
78,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4234,0.04682911757427542,0.33784936075148153,0.3115961509212848,33.178246902303485,3
79,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4324,0.265718002595704,0.480624588739191,-3.043507643569684,-29.557736125013793,1
80,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4384,0.28419426365468653,0.3806958346351298,-0.0627867812877786,-330.76210502194994,3
81,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4414,0.18954320957795823,0.2053748600268986,3.0599671685239778,70.36756908142473,2
82,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4444,0.0806752505949568,0.03851592528036043,2.8649895454761825,-7.303892732937737,2
83,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4474,0.27401281404143546,0.27642688915983166,0.060625191779645045,-19.939607833844487,2
84,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4504,0.26501902562801755,0.3110625866149983,-2.6450320086337644,-3.7825299993466235,2
85,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4534,0.3232073529832614,0.6275328948186291,0.10542388703042778,34.45577499391253,3
86,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4564,0.5182579225325599,0.5133261561110242,-0.056810225787840014,-22.532007219727834,4
87,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4594,0.5197359269352202,0.8948945258819381,-0.010216157177982473,-32.78173678681132,2
88,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4804,0.49281171155261916,0.6777019949950056,-0.00875379168633402,200.28453475773975,2
89,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4954,0.4917377029070496,0.6061738058726562,3.1163061696793024,60.327526680740974,1
90,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,4984,0.3501552650704107,0.43985858566828745,3.1020811661090995,69.9543092347161,1
91,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5014,0.04706105804050413,0.18469883247758098,-0.4307653586169651,-7.0143881119143785,2
92,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5044,0.6207265519746331,0.8099648261897907,-0.08173576661188446,-27.904200205731943,2
93,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5164,0.07850334384965284,0.07397623571931804,3.063591992222193,20.606606211790236,3
94,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5194,0.18178561814728664,0.2392334854834342,2.977447207698969,18.59257375976116,4
95,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5224,0.4209744007386641,0.2689435377066324,3.044138089980211,12.391144704683944,4
96,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5254,0.13708374699938344,0.35478387390333793,-2.7676205458857774,26.14533281118267,1
97,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5284,0.23191852475927419,0.23493597004139116,-0.027251301155816098,-10.868353757748745,3
98,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5314,0.3874478516613229,0.43815354345783164,-0.03672596629457414,-29.500749015801542,2
99,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5344,0.3892912489498423,0.39512784589685185,-3.1138051175449184,-1629.5833869779246,1
100,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5434,0.5356481716394117,0.5671310426064803,-0.10615305893519207,52.87101865992155,4
101,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5464,0.7720424721817598,0.7728463518942014,2.9589827134088917,12.037370556304873,2
102,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5524,0.02727942619365239,0.037524313109021434,-3.103582556349906,-9.833239715128691,2
103,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5614,0.5095451070215787,1.092124983690053,-0.12072375882030661,-56.78711437610255,3
104,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5644,0.18599810879578138,0.15396987020104483,-2.8162413811754075,-39.259335691888694,2
105,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5704,0.4285341001279273,0.510659980695245,-0.03809100939706348,-40.423763210893384,2
106,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5734,0.27732568818157005,0.23698813371823543,0.045841880659198635,13.491049318416223,1
107,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5884,0.7559279031736785,0.8841553095541936,-0.04403791980761069,337.45085322211133,3
108,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5914,0.35418159646240954,0.5511889002609708,-0.2050278777027247,-12.165210581404077,4
109,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,5944,0.519963731662048,0.47402104425280445,-0.04215071641389067,-15.352346499235754,1
110,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6004,0.2691908009365319,0.2025989559720126,2.9728502870453632,17.261140091697325,3
111,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6034,0.5439802642838071,0.7127403023729451,3.0891880385444743,62.631521633413534,4
112,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6064,0.46787783143221273,0.5812487685376281,0.19644903057665375,18.832107641558036,4
113,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6124,0.8509859617983004,1.1006835993715511,3.106040108098934,-28.02186114463426,3
114,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6154,0.4600721400233247,1.2335828358468706,3.0698679551613854,-78.47980399429868,2
115,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6184,0.7265386352240054,1.028446512830433,3.1060622890337277,-77.1920523526425,2
116,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6334,0.5335147405690149,0.7491735487692615,-0.15260881216706634,-13.767583424180463,4
117,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6364,0.7544044073303752,0.7881128092511713,-0.11024116397839463,-15.964689302862148,1
118,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6394,0.594264343893465,0.926413069015249,-0.18042625934276238,-8.851994074662946,2
119,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6514,0.41487659011657835,0.5439003345264337,-2.9809689308144,-21.669522398412358,1
120,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6544,0.4758845951489425,0.5882821288818598,-3.0651011784397846,-31.268519949471006,2
121,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6574,0.2678557013756319,0.5855036174184727,3.0402106014045835,13.868029675794604,3
122,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6604,0.28613517827947554,0.4080960755333473,-3.125181511417172,13.45085922076332,1
123,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6664,0.6142725459265798,0.6547116886157892,-0.12677521751412135,-55.77681340580422,4
124,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6694,0.4429561053740259,0.6318709773860506,-0.03650167113342014,127.59726380848903,5
125,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6724,0.4952348076679687,0.3892805389112491,3.0371125259374003,9.168384496690406,4
126,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6814,0.18394884130903535,0.21701569596179676,0.20439507026703926,-19.490010981997127,4
127,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6844,0.3558548992397164,0.3165012672920252,2.985216686299069,9.348757507833826,4
128,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6904,0.21897502837133248,0.25904295020606116,-0.09199208192152197,-154.88309083693275,3
129,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6934,0.3445953772464946,0.46719807941994795,2.9302954819509766,7.550241384398807,4
130,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,6994,0.30726266715266737,0.3526049107923169,0.15872516055944322,10.117579931902334,2
131,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7024,0.2439693175959694,0.3849431011648783,0.0638798546107706,50.59162238810085,1
132,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7054,0.42368036196611886,0.5450320713396316,-0.011043492048158634,298.7396121334382,1
133,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7084,0.3802727096932204,0.6147884217465592,-0.10331816270453953,-66.99862387749998,1
134,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7114,0.4068913303289349,0.45791726075124545,0.0740708952713294,-47.258782963952456,3
135,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7144,0.44823844237406213,0.5543970806311358,-0.09098725220263007,70.70551331836792,3
136,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7174,0.472804989146176,0.5573253238981918,3.079339183553028,43.41153606409763,2
137,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7204,0.8180985098268424,0.6223267311447679,-3.1324398702117,59.277757185288294,4
138,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7234,0.5359995064621752,0.6707133013134483,-3.105784929278529,-104.58970647750984,3
139,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7264,0.1280361351612375,0.11834647258409783,-2.2537199631663674,-1.8081996211355842,2
140,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7294,0.45628615776783893,0.6527180488995357,-0.005090279824715313,-9.723639249305917,2
141,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7324,0.15540697431689798,0.2174187599317989,-0.044454736156399596,11.345609406443225,3
142,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7354,0.3647051628675344,0.6125156851546687,-0.07924647425827946,-88.87387097612923,5
143,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7384,0.21239988505815577,0.10078460628725423,-0.30491340292460023,-9.642034996271924,4
144,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7474,0.15624767448231325,0.22553315492303191,-1.418354007584199,-3.8666735358309556,4
145,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7504,0.32681859479180664,0.47189584710686183,-0.19486820098075758,-9.096903226579581,2
146,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7534,0.45023473772768285,0.3467734247052982,-0.17403476206479795,-7.3908973275665035,3
147,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7564,0.4414691284898009,0.35400152773016147,0.04311153762266599,-14.471778709000352,5
148,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7684,0.23213407175014655,0.2131355309367036,0.12534712902417222,-26.42707314221344,2
149,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7714,0.4685115558511123,0.6535512623763968,0.10543545798962566,22.831095698880354,4
150,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7744,0.5358485318937343,0.5902089994300096,0.06519625655480664,37.398314286506356,2
151,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7774,0.3840438861247122,0.43964026178124627,3.08856367874904,-307.66412088931816,1
152,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7804,0.026781309320660737,0.1273448318510145,1.3887132059201908,-9.131555385557641,2
153,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7834,0.24983992106413663,0.3194357684081337,-0.297914740523913,-11.632952136900196,2
154,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7864,0.4645992873483647,0.5143651711038627,-0.11293869041898084,-6.965355360726611,5
155,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7894,0.43950681656798146,1.0674416976555883,-0.02210413424265188,153.2937867338991,5
156,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7924,0.47055395924390897,0.6068638941851066,0.021594642500021993,111.41432455730408,1
157,/content/Anomaly_Videos/Assault/Assault006_x264.mp4,7954,0.1401337032499997,0.1498862613738289,-0.02086833109322147,-5.268264143929575,3
158,/content/Anomaly_Videos/Assault/Assault038_x264.mp4,133,0.24076213671086166,0.33086319347188287,0.03289601164434576,25.260126248350726,4
159,/content/Anomaly_Videos/Assault/Assault039_x264.mp4,5,0.37827227157340343,0.6452499407896386,-0.1877412023579217,-34.11636416832375,1
160,/content/Anomaly_Videos/Assault/Assault039_x264.mp4,35,0.32122435887439243,0.5956864536401248,-0.1598800918662875,-124.96355487332742,1
161,/content/Anomaly_Videos/Assault/Assault039_x264.mp4,95,0.04635895855613755,0.03316730786843572,2.5233280232818385,3.343578718625481,1
162,/content/Anomaly_Videos/Assault/Assault039_x264.mp4,125,0.02534606421513316,0.045137040388201495,-1.678497571731631,-1.2838817123086514,1
163,/content/Anomaly_Videos/Assault/Assault039_x264.mp4,155,0.3344230113040174,0.4241907524858658,-0.22000426810584603,-11.316620758748412,1
0,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3107,0.45981095008716966,0.47226138148853436,-0.1332635250316013,-10.031666889111145,4
1,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3137,0.2610184659591454,0.2203671706687584,-0.12209948528067871,-10.69095952119202,3
2,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3167,0.42898824307761163,0.7076859845550633,-0.15413057708269923,-41.495996921100506,3
3,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3197,0.16848569775016461,0.20785916126756812,-0.47763361054749365,-4.288427825010729,1
4,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3287,0.1946191056866808,0.237203517568634,0.32082259665824364,7.912859941162324,3
5,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3317,0.04148198725044053,0.20509617033734834,-2.2773111207405248,-18.864352307769195,1
6,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3347,0.02918885925615226,0.12436035574795133,0.5170738766499312,7.292601389789693,2
7,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3377,0.1571247519689685,0.309964032742463,1.066457431321514,5.4483563306116425,2
8,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3407,0.23139330038746633,0.36376329466031493,1.1288426615138683,5.488083428553219,1
9,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3437,0.3080292359623596,0.553954560493436,1.1464728070642947,3.1879682560631664,1
10,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3467,0.2525355801879567,0.37734353268865245,0.9379563388507417,3.1817003501807557,1
11,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3497,0.28519362700515083,0.2940446124138133,1.0416250883178169,1.561572682220353,2
12,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3527,0.4757475593341487,0.757319317919836,1.384424167838484,2.1177726289659624,1
13,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3557,0.3040842323732476,0.5858698564274232,1.5070468742242633,3.5763905751139986,1
14,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3587,0.2288008862483464,0.3973812035585996,1.8276345988881975,2.8638111831189783,1
15,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3617,0.26632367551606495,0.32360899969419005,1.5284454158881333,1.9659859098354997,1
16,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3647,0.2889795791468165,0.33898998961932353,0.8224857966720822,2.1015087041627805,1
17,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3677,0.12734672446708528,0.2565632392735748,0.9714166993480391,2.6472507923124597,1
18,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3707,0.30497018100893136,0.44882903331930357,1.8907789595706845,2.266020996543508,1
19,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3737,0.4344848454477439,0.6106130578925314,1.726663476449093,1.6099698004061789,2
20,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3767,0.4500965149245638,0.5571192825497847,1.782445492618112,1.8133506388243807,1
21,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3797,0.1291434112728876,0.20503212954697198,-2.788946234965799,-11.619076701844534,2
22,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3827,0.0709368894684917,0.0262006390206293,2.554224859544955,-1.770818348106313,2
23,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3857,0.1876191870330735,0.2559892757002815,2.9594808687784893,-26.5287189738046,2
24,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3887,0.062032919859096376,0.03941388348909213,2.86359695280304,-3.8066180614772285,2
25,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3917,0.12234196851624991,0.11350242488462689,2.8242003872825374,-20.670223757951494,2
26,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3947,0.1501334183158392,0.15776268931894458,3.126048643146952,-17.83005864345407,2
27,/content/Anomaly_Videos/Vandalism/Vandalism048_x264.mp4,3977,0.0776312620085577,0.07009569597408885,-3.0339385155084493,-4.515259527275104,2
