,Video_path,Frame_number,shoulder_distance,elbow_distance,shoulder_angle,arm_to_height_ratio,Person_number
77,/content/Anomaly_Videos/Assault/Assault034_x264.mp4,1551,0.4238048093237057,0.6362365459790862,3.1309677791038197,-192.39866544673865,3
78,/content/Anomaly_Videos/Assault/Assault034_x264.mp4,1581,0.47972130210528713,0.5272835939081867,-0.0005909258267370928,-18.30239073672981,3
79,/content/Anomaly_Videos/Assault/Assault034_x264.mp4,1611,0.5199574934484539,0.7193781421585969,-0.06334226868968103,-130.33230539694702,2
80,/content/Anomaly_Videos/Assault/Assault034_x264.mp4,1641,0.2732314965856988,0.2854128981455132,-0.06427612112230432,-14.554023547459733,1
81,/content/Anomaly_Videos/Assault/Assault034_x264.mp4,2181,0.26726100121441876,0.1479231762278097,2.9860892895936977,4.407858747162704,4
82,/content/Anomaly_Videos/Assault/Assault034_x264.mp4,2211,2.031415585052988,2.1517516497348272,3.0756669386675477,8.076976578809278,2
83,/content/Anomaly_Videos/Assault/Assault019_x264.mp4,432,0.5918123920990032,0.5063840575610172,-1.710252744400177,-1.1483186167618273,3
84,/content/Anomaly_Videos/Assault/Assault019_x264.mp4,462,0.5258410608613666,0.5085388850772593,-1.444685707830194,-1.3062315727916618,1
85,/content/Anomaly_Videos/Assault/Assault019_x264.mp4,2082,0.47005856252462314,0.6047002698797334,0.167194610707071,8.985611810153847,3
86,/content/Anomaly_Videos/Assault/Assault019_x264.mp4,2112,0.6697717769755579,0.815590894884162,-0.009187711865180212,38.44759314829299,3
87,/content/Anomaly_Videos/Assault/Assault019_x264.mp4,2502,0.028181298865029056,0.06147452717064308,0.3544383366634232,-9.777422579890484,2
88,/content/Anomaly_Videos/Assault/Assault019_x264.mp4,2532,0.16885109748790508,0.2156315935413988,0.7545602547781557,3.673543022293153,2
89,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,1313,0.30417484368938263,0.521204233392455,-0.22578969427576115,-7.922370456976078,1
90,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,1373,0.2076384903178766,0.15858139419876394,-3.0043572365415554,-7.746081340357146,1
91,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,1403,0.146636273398061,0.26672570386935945,-0.3059799564932638,-158.78063891595215,1
92,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,1463,0.39259314174653565,0.5387927403942617,-0.15272791812335143,-40.68448756357998,1
93,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,5213,0.5537197925402689,0.47405709495922965,-1.6483149043847751,-1.066477778015739,1
94,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,6203,0.6145803635851677,0.810140624956492,-2.7706778860218333,-7.989163683064527,3
95,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,6233,0.7330962555968918,0.7820840636438434,-2.796824030685952,-6.02197189523663,1
96,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,6863,0.5756568266643933,0.5987800337987728,-1.517536908684522,-1.7024531547426471,1
97,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,6893,0.5854581175649641,0.5014218404444193,-1.6174537882729119,-1.5748803774513302,2
98,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,6983,0.5720954658113132,0.46896648125231927,-1.8858165947075038,-0.6074290385958244,1
99,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,7853,0.7587044924754786,0.9399392460365831,-1.654056464445216,-1.3013277423627319,1
100,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,7883,1.2965189957080145,1.3837218001874487,-1.5886476045372397,-1.6833820764113112,1
101,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,8813,0.406903277106079,0.25907939438287736,-1.6194492361425052,-1.4502363417679238,1
102,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,9413,0.4747058197444363,0.7667359203339313,0.30775285793216817,17.80343531209505,1
103,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,9443,0.44347842369033275,0.6989248754989114,0.24089246811894413,9.903610602592828,1
104,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,9473,0.46475030124467304,0.7869974001137501,0.2843869156866995,10.959530075771655,1
105,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,9503,0.4698238640133788,0.71542728822285,0.35297484634831083,10.072266410340571,1
106,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,9953,0.44992630128639,0.41488986172197934,-1.539924937549138,-1.3558679980995945,3
107,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,9983,0.4697313669102981,0.5290250022759477,-1.4998308929136615,-1.7539058189167989,1
108,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,10013,3.921704780073725,4.248051453696786,-1.6796372311626722,-1.8491048394121432,2
109,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,10043,1.301637221843479,2.3170086662212963,-1.4050911069727006,-3.073584808921415,1
110,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,11153,0.38092843745418437,0.46260709909153597,-1.8591087501482038,-2.7949586638635555,1
111,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,11333,0.33768408226094226,0.5412629965804432,-0.06728822106811096,181.57051579464053,1
112,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,11363,0.2731332119396726,0.4016037494855344,-0.06346483145830926,39.19782684202115,1
113,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,11393,0.315922028696116,0.578630958493987,-0.02734737323531428,-15.694701846669268,2
114,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,11423,0.7174789817013023,0.9567518836800468,-0.2835594336531131,-8.162140577376858,1
115,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,11513,0.28283662664239756,0.4906295169185915,-0.11658753296323283,-24.869472183908783,1
116,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,11873,0.5181654234707334,0.4229811477709917,-1.7173418582839621,-1.3742370530126349,2
117,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,11903,0.4685555564872757,0.35206063319423164,-1.5889534052208467,-1.2527335373071316,1
118,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12083,0.5805786807792227,0.6309112182947638,-1.6208555565257234,-1.480587679650633,1
119,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12113,0.42775019142996784,0.4236420971008959,-1.621845902505753,-1.2710988767696998,1
120,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12143,0.40024943211827874,0.3324437539133124,-1.5976701626632934,-1.1584317857865767,1
121,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12323,1.3486623110048714,1.6319900816861448,-1.6236099599047973,-2.1273890454222233,1
122,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12593,0.40026203595049537,0.6016738846049927,0.25738300960364596,7.491393282495048,2
123,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12623,0.741214392413903,1.0675252339016577,0.32941241481786665,8.17400045210895,2
124,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12653,0.5299692908370733,0.7379473817841598,0.20832910738224544,14.718081076602568,2
125,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12683,0.5191702923973309,0.885902120398376,0.3461967259176631,11.26873923677633,1
126,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12713,1.0082238901568155,1.6582576811080583,0.3668847437700554,5.661828830469006,1
127,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12743,0.6248597682148689,0.8915551212356002,0.17518584296514367,4.190389394768826,1
128,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12803,0.24472238033809818,0.26790004012618285,0.02754064712698989,604.480779988654,2
129,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12833,0.3020718777428278,0.2767647670795405,0.08825008086490618,25.445899410250714,1
130,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12863,0.4321423108643184,0.4260062447328702,0.10684105261939103,14.981525224904706,1
131,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12893,0.3715139345710789,0.38805522569528406,-0.254774322409005,-9.013112117533458,1
132,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12923,0.23506029084817828,0.4902414355496275,-0.30705113222624947,-30.45013681968894,1
133,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,12953,0.44368731495244446,0.5269902910931563,-0.05993730597852006,-255.00937220076605,1
134,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,14483,0.4826506158056461,0.6902269156106359,0.06618251529486162,26.786904706441323,1
135,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,14513,0.5874384005600345,1.112522681410138,0.030288690515486306,34.180034666929885,2
136,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15113,0.2566116531435144,0.310331250069189,-2.12533161101954,-3.7495476728947694,1
137,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15143,0.26926937317195326,0.4898591500142579,0.8716407318496734,2.4373728688273575,1
138,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15173,0.4389053776845635,0.553015953160922,1.0291031477347599,2.521286780985178,1
139,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15203,0.17881498049748126,0.3100793234968837,0.7187974979057711,16.435514894324932,2
140,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15233,0.5464868611116094,0.6451140219901048,0.32386998430106306,3.206805084669669,2
141,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15263,0.6195867849868153,1.0412963637735357,0.48490490377439727,4.69548869351406,1
142,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15773,0.32316243226031566,0.46752271386577604,0.15482876795642056,17.32310686064692,1
143,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15803,0.37189447322416186,0.42858850881101423,0.1916557477678694,14.397601216279298,1
144,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15833,0.5361397208553472,0.7183517239586911,-0.04522965854626239,-37.25092891883801,2
145,/content/Anomaly_Videos/Assault/Assault010_x264.mp4,15863,0.7690954916526832,0.9511791207938709,-0.18177711980590672,-77.70281322976065,1
0,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,315,0.0988197119837586,0.33541189517222186,-0.5720897463355387,-9.787489284687124,3
1,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,345,0.062099310490085505,0.11806875330278999,-0.756283896695839,-4.2539965317399,3
2,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,375,0.11781391519949588,0.031117743398001108,0.14584484230559458,2.4018361144210183,1
3,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,405,0.12529205205619226,0.042719276794767176,0.015386526562496158,8.036943765203993,1
4,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,435,0.12212368132394319,0.25943779037008413,1.000521869406693,4.833258210828163,3
5,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,465,0.206512462829978,0.21889838032134132,-0.5366636240099608,-4.99076646196463,3
6,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,495,0.2642331451807519,0.39172015577878355,-0.22446593075629143,-11.984211239992085,4
7,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,525,0.4352262882461837,0.39595702976136765,-0.09336052847999976,-12.822651320713904,4
8,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,555,0.2565739804827133,0.548963763537569,0.06210041909697471,39.15668755731118,4
9,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,585,0.13921220501245493,0.15760491759302547,0.5802027131588008,2.1839717664164198,4
10,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,615,0.10844510561506356,0.10420309444997697,-0.6336260272995773,-5.276424783314716,3
11,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,645,0.26706883298301787,0.3373731112633302,-0.31407498871354644,-10.868327637418343,3
12,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,675,0.4051958740071576,0.48807173797432396,-0.10556072178765533,-16.651283182123574,5
13,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,705,0.29764442844506256,0.34668909855999674,0.07419748120578534,36.39734608670789,3
14,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,735,0.5409322543843162,0.4430211053348938,-0.1734553412556517,-14.98212217802441,4
15,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,765,0.8045640768844557,0.7621702592100372,-0.0499375377369072,-143.1701084661171,5
16,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,795,0.070530143878433,0.10676026390240972,2.5941902472386253,4.213287183781714,1
17,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,825,0.41031643986714456,0.5216575323888483,-0.19004289865075966,-17.018354507034694,4
18,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,855,0.47336314549638825,0.8561019156956926,0.0400525906311728,-62.254055885332725,4
19,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,885,0.3444846948069291,0.23517336486621004,-0.08420970642149318,-20.202324296767145,2
20,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,945,0.4252809076329817,0.5545754093483998,-0.005454734587407186,41.708609273598455,4
21,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,975,0.07728131156607632,0.04316769080638866,2.8184722539085905,5.03114743230286,1
22,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1005,0.26639014481908196,0.2759673274282369,-0.20276838193990052,-6.198491814989296,4
23,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1035,0.5454170546631865,0.6997120630329724,-0.20237580025583252,-13.610059150079756,3
24,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1095,0.0529613337194849,0.03914552781384691,-0.9228609816725843,-0.9289069082736588,3
25,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1125,0.5670750896390863,0.5718556881071355,0.04127645316722591,68.2216451462117,2
26,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1155,0.3869873544872477,0.43852641608494464,3.031608823595388,68.37340995095899,2
27,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1185,0.42135835687987455,0.4243713124228956,-2.9333435680488815,-50.36836009396553,4
28,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1215,0.8200401066600618,1.03023112862496,-3.103951305998996,-18.825113978181005,4
29,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1245,0.621373991100156,0.9925101613340335,-2.9469015437149544,-15.707771609510122,4
30,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1275,1.1101154889950282,1.5361683287509709,-3.079302180347059,-4284.726161897597,1
31,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1305,0.12587105110827068,0.3127223616074227,-1.3810021118239617,-7.986851404489894,3
32,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1335,0.1522667296792861,0.19557718965536788,-0.6418904915725995,-11.982722027531844,3
33,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1365,0.3058701389243465,0.5032457043748992,-0.3860861687015083,-12.426848571607044,2
34,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1395,0.34682643320406575,0.4828537689034559,-0.13796084946707746,-14.758690632431753,4
35,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1425,0.40684535587249604,0.7565903397869307,-0.376291655188812,-21.24374837513762,3
36,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1455,0.34753234460305527,0.4128689909225049,-0.004801561848873621,-20.415430485861453,3
37,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1485,0.5207480242788962,0.4034564641248713,-0.15517517283873308,17.275738603570105,2
38,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1725,0.21472577100408638,0.3935521407306188,1.4242414785460324,4.783785038475547,3
39,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1755,0.3095379633706466,0.34606469884855334,0.1525040623073887,17.36109693192853,2
40,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1785,0.3367365584800613,0.22679503613193425,0.43959020046030145,10.145014954709287,2
41,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1815,0.15982573751632453,0.2930089527221136,0.7179545259434517,5.4601717062946715,3
42,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1845,0.05350943308661596,0.16670341089115534,1.5059592718050572,3.879939032959648,4
43,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1875,0.3278510830933564,0.44943164186118567,-0.1468547029145447,-26.362717495891008,6
44,/content/Anomaly_Videos/Vandalism/Vandalism010_x264.mp4,1905,0.2917971500969113,0.10140742180234123,3.116183038223618,6.357941267231412,2
