,Video_path,Frame_number,shoulder_distance,elbow_distance,shoulder_angle,arm_to_height_ratio,Person_number
29,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4356,0.4003389884467967,0.20814844087451037,2.9972786318383453,2.2135595262065273,1
30,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4386,0.8318163381144651,0.6499919007086803,3.0792327273511164,11.300059392566641,1
31,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4416,0.9031716065084922,0.6944713313324296,3.0601226945895528,18.52287444886147,1
32,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4446,0.9845441518609617,1.1603561702904817,3.07146117564764,47.75694637373403,1
33,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4476,0.8656060513822049,0.9570451730748666,3.0833505150619054,16.059026680543223,1
34,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4506,0.7351854279753405,0.8044003058322261,3.0943204875859065,17.91701540757024,1
35,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4836,1.2322274672576619,1.4631940494033535,-0.06752494629507623,109.69846553201685,1
36,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4866,1.302234106816385,1.497047733234693,-0.05756574524522906,-162.04060117928273,1
37,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4896,1.187491199112244,1.3796687971319364,-0.055045371540192595,-27.60564422859084,4
38,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4926,1.3624071272674503,1.366763956038691,0.062057029333837936,-14.800665926203278,3
39,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4956,4.3502348786271625,4.838893453523725,-0.008966969827398925,-46.84912414981989,2
40,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,4986,1.4557732818874018,1.5448033584616492,2.9443478243847325,231.48892124362732,3
41,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,5016,0.6869587945248807,0.7177640691859358,-3.086519272692492,-26.2784131495284,2
42,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,5466,1.4710290572750373,1.5345496700238086,3.1225401095552465,-28.826441325598086,1
43,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,5496,0.9979490210415728,0.6318031527010615,3.086243181538471,64.95592736108914,1
44,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,5526,0.974649226827109,1.1941202486379827,3.0914930470365443,17.39861094440259,1
45,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,5556,1.2475628146412847,1.2226009494468273,3.105970151972435,12.20631899175359,1
46,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,5586,1.5853507157681839,1.5499344175596175,3.135779568030915,67.79393617098376,1
47,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,5616,1.542580908127938,1.3930185818057832,-3.1410302354707857,45.938934699393194,1
48,/content/Anomaly_Videos/Assault/Assault042_x264.mp4,5646,1.2412882352236372,1.3233919822956868,3.1369046744307525,48.305252720942036,1
49,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,207,0.40158225013074406,0.5044768327899,-3.1291454535900765,-32.242362147145116,5
50,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,237,0.6762813474753583,0.9821447876761948,2.793072853089872,9.672505773873977,7
51,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,267,0.8777050797260224,0.9487438072763749,3.0576658409061155,6.160638936217245,1
52,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,357,0.44596861491180595,0.7043418790344911,-3.0950247289464015,-28.97263755175139,2
53,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,417,0.6349670415187201,0.9423304612709821,1.4101107898256344,1.6527377265285899,4
54,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,447,0.2701321272555335,0.2025827438593557,0.9938902492945818,1.9634021024216015,4
55,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,477,0.2801749954097958,0.14005964923379896,1.5506999062846418,1.0650429821697145,2
56,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,507,0.49035865746520463,0.4152515067320655,1.9181071363770312,1.530530631809426,4
57,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,537,0.37409732060502066,0.6044143329571197,-0.17513463330576953,-14.80305657866561,5
58,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,567,0.33233002005615697,0.2357565150944265,-3.084897387133884,10.079348598813652,6
59,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,657,0.7031935224006938,1.0448841702181784,-2.8589151824831385,-15.921231810709076,5
60,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,747,0.3210495419168213,0.6080863426638374,0.06551933448762917,138.22344349557252,4
61,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,777,0.09762430682681345,0.2136379766170203,0.9403179731307124,3.915489111906667,6
62,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,837,0.434295720147441,1.5720200480357187,-0.04568148180282292,-65.73480858936651,6
63,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,867,0.5597337323757217,0.7188435210086231,-0.09478165465104316,63.63277733190984,7
64,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,897,0.8007619282265355,0.7307967017143834,0.05668201516836535,84.17480754060732,5
65,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,927,0.6106234386908738,0.5452631815999425,0.03111323294033589,-27.521219064342926,2
66,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,957,1.1266397776125399,1.8836946316498309,0.08810500888442714,35.28744306919853,2
67,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1317,0.6432007585919937,0.6593416649384243,0.07482884093633545,-492.86747150559484,1
68,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1377,0.4547895764632586,0.6764401551039546,-0.1323584554844713,-29.4259956472146,6
69,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1407,0.08348667507884162,0.1802449940357929,-0.41044087313529176,-5.94201288583119,3
70,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1467,0.9099143310292271,1.0678167974539117,-0.11187511412696842,-46.76176433865952,2
71,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1497,0.23316163315530633,0.3623818647481937,-0.016571122152154144,-7.9758390959699845,2
72,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1527,0.8454914296386705,0.8116513191950555,-0.04047762346108243,-23.753060435700966,4
73,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1707,0.5482224975401746,0.6783516757133784,-3.0694043537663998,951.3973196852852,3
74,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1767,0.4198951415843968,0.6765401225239044,0.025868747020713144,60.75222535887861,3
75,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1797,0.5358093045260299,0.8209532581796536,-0.04698516361078253,195.66306505453406,3
76,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1857,0.4520581236609004,0.555159950853817,0.1504519810138807,16.827409395458517,3
77,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1887,0.3434986826428492,0.5573465141859321,-0.04038369028200619,58.88920776738638,3
78,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,1977,0.5172311179389795,0.45280270848435683,3.0263748100944188,10.595584010079971,5
79,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,2037,0.8682150936669832,1.2946663771008777,-3.1194146305695263,77.88115173489548,3
80,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,2157,0.4844832500230132,0.6913060094403365,0.07013614921379359,64.44441492275779,4
81,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,2187,0.4762722108685445,0.5475059555134306,0.045984416710146164,-354.52048154902417,3
82,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,2217,0.36558821354616583,0.46249390091356507,0.04683370744159233,-22.59944159138086,4
83,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,2277,0.7092542476719662,1.2417201179828703,-2.4266921480378807,-3.4136462534195746,5
84,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,2307,0.4540516387255749,0.6605299551292336,-0.05455286627693191,-69.86328335081805,5
85,/content/Anomaly_Videos/Assault/Assault002_x264.mp4,2487,0.38908372349343834,0.4361092507400049,-0.02177264910425752,-349.39587886267236,2
86,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,10,0.359333161501185,0.4085243645613038,-0.004055091759022528,2506.9134987226553,7
87,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,130,0.994651228953112,1.2171860975056634,-3.0716124631380133,-15.69561072326156,10
88,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,190,0.10075585863750722,0.1608005655184441,2.762526267563926,4.959146879285533,8
89,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,820,0.9214671527001895,1.109091144880262,-3.0454927837597494,-19.287840266753168,4
90,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,850,0.6431133321740667,0.8058677363550268,-0.0032533082848055445,-170.2390747838595,15
91,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,880,0.5481056031489662,0.5558988256248791,0.10310554647956872,104.67848917633712,5
92,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,1030,0.20477807499703662,0.306243683775447,3.074862035865275,25.745191770907006,6
93,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,1060,0.35048055063434064,0.5142033972351159,-2.9826368512063324,-49.22084999706076,15
94,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,1090,0.6835535498480848,0.4939875714072064,3.106034451354481,-476.7587762426511,6
95,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,1120,0.21480956705088833,0.1569558236171171,3.128873612230437,19.13124354512961,9
96,/content/Anomaly_Videos/Assault/Assault025_x264.mp4,1150,0.32015897602460625,0.391398341729263,-0.011989300185436726,-360.86028033377255,12
97,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,28,0.0813986130008308,0.05427512613655707,0.09866788970239265,3.791152371361745,1
98,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,508,0.17908440506756154,0.08865326193557321,2.7692822468565947,3.52589545642028,2
99,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,538,0.618638200908113,0.35172050998831167,3.1318584946741255,-40.386080319919394,1
100,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,568,0.09072951944838996,0.21971742162293992,-2.9414346048746425,44.539352770042264,2
101,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,598,0.7070553394345868,0.8709732030623824,3.036264498875274,19.706005468442353,3
102,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,628,0.7244393402385798,0.7097935902932496,3.1013826711468457,30.60213134199019,2
103,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,658,0.24234144988578282,0.32485511168592185,0.014759569971453649,118.43034283917504,3
104,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,688,0.15206090845013015,0.24095402314558087,0.23713507304805717,11.331093835949181,2
105,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,718,0.1251314980961279,0.08154277246024817,-3.045454816156841,-1.2288945441519477,1
106,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,748,0.1139517034123303,0.10720969154754595,-0.17146973884516284,24.168012366797708,3
107,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,778,0.36397227155230166,0.30503828050443704,3.1200917323876607,-3.587079236092421,1
108,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,808,0.213262814859989,0.22057951835375447,0.12766718098553026,15.800921933221481,4
109,/content/Anomaly_Videos/Assault/Assault026_x264.mp4,838,0.22990076985629043,0.4647773508609336,3.13944751414807,-33.54074593380463,5
110,/content/Anomaly_Videos/Assault/Assault036_x264.mp4,168,0.35107900789299706,0.4332313360621229,-0.08675485898094777,-101.4107921125504,3
111,/content/Anomaly_Videos/Assault/Assault036_x264.mp4,198,0.24344500558554566,0.2548740475326234,0.032994265250946904,-8.32567878226306,1
112,/content/Anomaly_Videos/Assault/Assault036_x264.mp4,228,0.08357458488343227,0.1472650552870522,-3.020616589696149,-5.302517967247025,1
0,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,281,0.1081098907698764,0.26563955891327024,0.010962666642522852,-58.66693333902877,3
1,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,311,0.05324883454267947,0.061644408240960465,-0.5807487644978729,2.6996266027250826,4
2,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,341,0.30047468808813643,0.1881016400737923,-0.0682873818020204,-6.177178861487675,5
3,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,431,0.1286760687289337,0.18383462939763193,-0.9403726971953303,-1.5049202807235078,1
4,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,461,0.3000277448781691,0.10052883855846488,-1.5060845230589424,-0.5952896695645323,2
5,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,491,0.08584068838495074,0.1661638486215468,-1.226138261425355,-1.7407810064872575,1
6,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,521,0.04173012161439883,0.2855843083102834,1.4234312804528666,-116.36170649728531,1
7,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,551,0.5246240054409257,0.33481000786669246,-2.206541098763796,-0.9192306269495815,1
8,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,581,1.78759137345577,2.258123458654621,-1.644319259001687,-1.842815169883728,1
9,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,611,0.8426914895510682,0.7095894982152403,-1.927202552143129,-1.4615495359771706,2
10,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,641,0.5331494508701059,1.0391145780915916,-1.8198598755727051,1.3139199360362546,2
11,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,671,3.0692932913108577,2.694964130563058,-1.5594947738457157,-1.6634642137247704,1
12,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,1661,0.06465796048869572,0.10061361644908019,0.5641459641210285,2.9513046033390182,5
13,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,1691,0.0588546497623688,0.21772422828628113,-0.000589669746940961,7.585660216663271,6
14,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,1721,0.35474520329170756,0.5019686000203677,0.03502109709099495,89.4738390608061,2
15,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,1781,0.3137386462919475,0.5278636938258984,-0.1458386598188244,-18.946897859454882,3
16,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,1811,0.5064755008218667,0.7404484085549722,0.4383534528004905,4.188625392661165,1
17,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,1841,0.2975254084972197,0.3339330264215368,0.023916526124888114,-60.47502200761898,4
18,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,1871,0.34612553918471123,0.3375042519165531,-0.0452360155884181,-22.563514822785244,3
19,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,2171,0.1283321499092401,0.2566494418623432,-0.43440353884191235,-12.13301977639135,3
20,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,2201,0.40712059352148044,0.47669898199789573,0.17632619258410312,9.519094933431894,2
21,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,2381,0.32097986278872537,0.4868631677805252,-0.1554693715736786,-7.249842037979142,2
22,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,2441,0.39961411880013803,0.5233401350831217,-0.4182313868914228,-6.100540343122735,1
23,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,2471,0.48316807383132776,0.6455118456598294,-0.5288827057360302,-6.259481310489344,1
24,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,2861,0.5872669476991561,0.9308831713338575,-0.262295843718798,-10.42691971670332,1
25,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,3701,0.4256091611632957,0.6555213290839278,-1.0090777740456105,-2.629217036455128,2
26,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,3731,0.20730922694980108,0.34398198097477733,-0.08804995490157337,-4.923299775098335,3
27,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,3761,0.22952100627002314,0.4061286157994459,-0.9777439433706365,-2.6795991562275794,3
28,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,3791,0.12082913432489815,0.06253893266772274,-1.4300134180251143,-0.5862226325680528,3
29,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,3821,0.3086928580938871,0.20867182689387995,-2.116519767417008,-1.0237542219824058,3
30,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,3881,0.21048156643217472,0.3830358058904511,0.03633418903712424,-5.492899069647405,2
31,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,3941,0.3121889083059506,0.587478102642887,-1.155400944831828,-2.596923271959606,3
32,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,3971,0.06540640455220467,0.13381367570671954,-2.1134316142118936,-2.8532967230422677,2
33,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4031,0.075639918725481,0.15542155949786965,-2.250020814611995,-3.1907963034489555,2
34,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4181,0.23722960292878734,0.35303879278181316,0.3103115116843656,13.459026676876366,1
35,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4241,0.26561884771769023,0.42155804776415856,0.3662211345374628,8.19747271607773,3
36,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4301,0.033258909170596075,0.008914668027365735,-2.667949749700876,3.552488327199089,1
37,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4511,0.39450631610823683,0.5406019648239905,0.25643903703549453,13.282510017209791,1
38,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4541,0.30140174549389803,0.48801073621386315,0.08169920881107692,44.99940384388228,1
39,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4571,0.3336947768443096,0.4844253233705208,0.05396280351466581,39.58062919493744,4
40,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4601,0.6516362160553747,0.7909790957928564,-0.05155541794067153,185.20665357005308,5
41,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4631,0.3782902169337463,0.7572823492336571,-0.16432969450368437,-28.75456504320623,4
42,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4961,0.43442450817221206,0.5232106254249866,0.023273424325242233,74.14054136718069,3
43,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,4991,0.19207587829425962,0.2751793210972184,-2.4142903683569146,-3.983542840165692,3
44,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5021,0.30281261336907583,0.39311503876237,-2.939231211219377,-233.05627018727023,4
45,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5051,0.3327809469784399,0.5134183902821924,-3.123317280000179,-30.945017287705824,3
46,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5081,0.06679024218408272,0.14001057080421409,-0.06083398779707473,92.5855342188165,2
47,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5111,0.04883424712867058,0.07669915726270458,-0.01602620357433452,42.70183107117634,3
48,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5141,0.280142590733046,0.3243005531509459,-0.2723525267953964,-9.886730216052493,3
49,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5171,0.17210106655096302,0.22609334605882073,-0.42368317855455523,-6.521235616652327,3
50,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5201,0.33447908818703864,0.30194597075791674,-0.025166031765501994,-15327.723968941764,3
51,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5231,0.2560936429468882,0.36434708943220623,0.021346420633856777,-44.948525805369655,3
52,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5261,0.24398331445136237,0.4078661743709329,0.06697501852128684,102.79038780422114,4
53,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5291,0.04697146889620585,0.016491703692846405,-0.06950009255625357,20.311619076705462,3
54,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5321,0.237238034010123,0.46893644514244937,-0.01226239884983972,-173.55558073783996,4
55,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5351,0.1730482688938807,0.29645585292974025,0.12537495053347977,28.595598172086785,4
56,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5381,0.08960038148250664,0.06640275244965609,2.3924673947296564,-1.7257749673023266,3
57,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5411,0.16884419932480169,0.06985963446947625,-0.10206839179862727,-5.627686731690147,4
58,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5441,0.2800131559839354,0.3810431656894757,-0.028327063602488867,-120.07707615766721,2
59,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5861,0.13743979209136534,0.05866567100752699,1.8733479369267323,0.5941709976421535,1
60,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,5891,0.38468220786893703,0.4009345821515299,1.8021889581794222,1.4109942963218252,1
61,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6221,0.4224465511918015,0.6010865168757897,1.8643214429737236,2.0388152697500597,1
62,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6251,0.4547498738933002,0.8317069851982406,1.9144591800008588,2.794626445620971,1
63,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6281,0.4838275587427698,0.8712939232748463,1.9263867095323461,2.816933519191019,1
64,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6311,0.4410466594340496,0.8470667400940854,1.8788561187462278,2.863516159914166,1
65,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6341,0.33404962515781156,0.7918266734674516,1.9155333009699023,2.756396760566794,1
66,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6401,0.34638180735370705,0.855864443254983,2.05823316377035,2.849890577634059,1
67,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6491,0.3473979549247944,0.8189824344168108,2.02506143635117,2.8057782076842583,1
68,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6521,0.32229398263467784,0.7552155600294298,1.9437693364093787,2.585675941771485,1
69,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6551,0.39315564908230616,0.7219373741016378,1.9006514735931932,2.678346582057079,1
70,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6581,0.38328366815041653,0.8937499914441228,1.9903972863841128,3.1685546363250467,1
71,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6671,0.11729733824401402,0.08570937614209408,-0.0166807979652304,11.842995880061267,1
72,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6701,0.247866931836882,0.32463585275083984,0.14393128258344842,12.979303891287255,1
73,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6731,0.27274852497968566,0.3913661112188599,0.205955171766408,9.501628383470834,1
74,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,6971,0.2585385591771095,0.38995300098466884,0.2861738010817359,8.865822988289487,1
75,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,7031,0.2250979211985538,0.465003381426317,0.5406264307036396,8.335411992324,1
76,/content/Anomaly_Videos/Vandalism/Vandalism049_x264.mp4,7061,0.34563635410536997,0.592271889254104,0.5559650269437709,6.517922196753121,1
